-9.316700	5.000000	0.000000
-9.316500	5.000000	0.000000
-9.316300	5.000000	0.000000
-9.316100	5.000000	0.000000
-9.315900	5.000000	0.000000
-9.315700	5.000000	0.000000
-9.315500	5.000000	0.000000
-9.315300	5.000000	0.000000
-9.315100	5.000000	0.000000
-9.314900	5.000000	0.000000
-9.314700	5.000000	0.000000
-9.314500	5.000000	0.000000
-9.314300	5.000000	0.000000
-9.314100	5.000000	0.000000
-9.313900	5.000000	0.000000
-9.313700	5.000000	0.000000
-9.313500	5.000000	0.000000
-9.313300	5.000000	0.000000
-9.313100	5.000000	0.000000
-9.312900	5.000000	0.000000
-9.312700	5.000000	0.000000
-9.312500	5.000000	0.000000
-9.312300	5.000000	0.000000
-9.312100	5.000000	0.000000
-9.311900	5.000000	0.000000
-9.311700	5.000000	0.000000
-9.311500	5.000000	0.000000
-9.311300	5.000000	0.000000
-9.311100	5.000000	0.000000
-9.310900	5.000000	0.000000
-9.310700	5.000000	0.000000
-9.310500	5.000000	0.000000
-9.310300	5.000000	0.000000
-9.310100	5.000000	0.000000
-9.309900	5.000000	0.000000
-9.309700	5.000000	0.000000
-9.309500	5.000000	0.000000
-9.309300	5.000000	0.000000
-9.309100	5.000000	0.000000
-9.308900	5.000000	0.000000
-9.308700	5.000000	0.000000
-9.308500	5.000000	0.000000
-9.308300	5.000000	0.000000
-9.308100	5.000000	0.000000
-9.307900	5.000000	0.000000
-9.307700	5.000000	0.000000
-9.307500	5.000000	0.000000
-9.307300	5.000000	0.000000
-9.307100	5.000000	0.000000
-9.306900	5.000000	0.000000
-9.306700	5.000000	0.000000
-9.306500	5.000000	0.000000
-9.306300	5.000000	0.000000
-9.306100	5.000000	0.000000
-9.305900	5.000000	0.000000
-9.305700	5.000000	0.000000
-9.305500	5.000000	0.000000
-9.305300	5.000000	0.000000
-9.305100	5.000000	0.000000
-9.304900	5.000000	0.000000
-9.304700	5.000000	0.000000
-9.304500	5.000000	0.000000
-9.304300	5.000000	0.000000
-9.304100	5.000000	0.000000
-9.303900	5.000000	0.000000
-9.303700	5.000000	0.000000
-9.303500	5.000000	0.000000
-9.303300	5.000000	0.000000
-9.303100	5.000000	0.000000
-9.302900	5.000000	0.000000
-9.302700	5.000000	0.000000
-9.302500	5.000000	0.000000
-9.302300	5.000000	0.000000
-9.302100	5.000000	0.000000
-9.301900	5.000000	0.000000
-9.301700	5.000000	0.000000
-9.301500	5.000000	0.000000
-9.301300	5.000000	0.000000
-9.301100	5.000000	0.000000
-9.300900	5.000000	0.000000
-9.300700	5.000000	0.000000
-9.300500	5.000000	0.000000
-9.300300	5.000000	0.000000
-9.300100	5.000000	0.000000
-9.299900	5.000000	0.000000
-9.299700	5.000000	0.000000
-9.299500	5.000000	0.000000
-9.299300	5.000000	0.000000
-9.299100	5.000000	0.000000
-9.298900	5.000000	0.000000
-9.298700	5.000000	0.000000
-9.298500	5.000000	0.000000
-9.298300	5.000000	0.000000
-9.298100	5.000000	0.000000
-9.297900	5.000000	0.000000
-9.297700	5.000000	0.000000
-9.297500	5.000000	0.000000
-9.297300	5.000000	0.000000
-9.297100	5.000000	0.000000
-9.296900	5.000000	0.000000
-9.296700	5.000000	0.000000
-9.296500	5.000000	0.000000
-9.296300	5.000000	0.000000
-9.296100	5.000000	0.000000
-9.295900	5.000000	0.000000
-9.295700	5.000000	0.000000
-9.295500	5.000000	0.000000
-9.295300	5.000000	0.000000
-9.295100	5.000000	0.000000
-9.294900	5.000000	0.000000
-9.294700	5.000000	0.000000
-9.294500	5.000000	0.000000
-9.294300	5.000000	0.000000
-9.294100	5.000000	0.000000
-9.293900	5.000000	0.000000
-9.293700	5.000000	0.000000
-9.293500	5.000000	0.000000
-9.293300	5.000000	0.000000
-9.293100	5.000000	0.000000
-9.292900	5.000000	0.000000
-9.292700	5.000000	0.000000
-9.292500	5.000000	0.000000
-9.292300	5.000000	0.000000
-9.292100	5.000000	0.000000
-9.291900	5.000000	0.000000
-9.291700	5.000000	0.000000
-9.291500	5.000000	0.000000
-9.291300	5.000000	0.000000
-9.291100	5.000000	0.000000
-9.290900	5.000000	0.000000
-9.290700	5.000000	0.000000
-9.290500	5.000000	0.000000
-9.290300	5.000000	0.000000
-9.290100	5.000000	0.000000
-9.289900	5.000000	0.000000
-9.289700	5.000000	0.000000
-9.289500	5.000000	0.000000
-9.289300	5.000000	0.000000
-9.289100	5.000000	0.000000
-9.288900	5.000000	0.000000
-9.288700	5.000000	0.000000
-9.288500	5.000000	0.000000
-9.288300	5.000000	0.000000
-9.288100	5.000000	0.000000
-9.287900	5.000000	0.000000
-9.287700	5.000000	0.000000
-9.287500	5.000000	0.000000
-9.287300	5.000000	0.000000
-9.287100	5.000000	0.000000
-9.286900	5.000000	0.000000
-9.286700	5.000000	0.000000
-9.286500	5.000000	0.000000
-9.286300	5.000000	0.000000
-9.286100	5.000000	0.000000
-9.285900	5.000000	0.000000
-9.285700	5.000000	0.000000
-9.285500	5.000000	0.000000
-9.285300	5.000000	0.000000
-9.285100	5.000000	0.000000
-9.284900	5.000000	0.000000
-9.284700	5.000000	0.000000
-9.284500	5.000000	0.000000
-9.284300	5.000000	0.000000
-9.284100	5.000000	0.000000
-9.283900	5.000000	0.000000
-9.283700	5.000000	0.000000
-9.283500	5.000000	0.000000
-9.283300	5.000000	0.000000
-9.283100	5.000000	0.000000
-9.282900	5.000000	0.000000
-9.282700	5.000000	0.000000
-9.282500	5.000000	0.000000
-9.282300	5.000000	0.000000
-9.282100	5.000000	0.000000
-9.281900	5.000000	0.000000
-9.281700	5.000000	0.000000
-9.281500	5.000000	0.000000
-9.281300	5.000000	0.000000
-9.281100	5.000000	0.000000
-9.280900	5.000000	0.000000
-9.280700	5.000000	0.000000
-9.280500	5.000000	0.000000
-9.280300	5.000000	0.000000
-9.280100	5.000000	0.000000
-9.279900	5.000000	0.000000
-9.279700	5.000000	0.000000
-9.279500	5.000000	0.000000
-9.279300	5.000000	0.000000
-9.279100	5.000000	0.000000
-9.278900	5.000000	0.000000
-9.278700	5.000000	0.000000
-9.278500	5.000000	0.000000
-9.278300	5.000000	0.000000
-9.278100	5.000000	0.000000
-9.277900	5.000000	0.000000
-9.277700	5.000000	0.000000
-9.277500	5.000000	0.000000
-9.277300	5.000000	0.000000
-9.277100	5.000000	0.000000
-9.276900	5.000000	0.000000
-9.276700	5.000000	0.000000
-9.276500	5.000000	0.000000
-9.276300	5.000000	0.000000
-9.276100	5.000000	0.000000
-9.275900	5.000000	0.000000
-9.275700	5.000000	0.000000
-9.275500	5.000000	0.000000
-9.275300	5.000000	0.000000
-9.275100	5.000000	0.000000
-9.274900	5.000000	0.000000
-9.274700	5.000000	0.000000
-9.274500	5.000000	0.000000
-9.274300	5.000000	0.000000
-9.274100	5.000000	0.000000
-9.273900	5.000000	0.000000
-9.273700	5.000000	0.000000
-9.273500	5.000000	0.000000
-9.273300	5.000000	0.000000
-9.273100	5.000000	0.000000
-9.272900	5.000000	0.000000
-9.272700	5.000000	0.000000
-9.272500	5.000000	0.000000
-9.272300	5.000000	0.000000
-9.272100	5.000000	0.000000
-9.271900	5.000000	0.000000
-9.271700	5.000000	0.000000
-9.271500	5.000000	0.000000
-9.271300	5.000000	0.000000
-9.271100	5.000000	0.000000
-9.270900	5.000000	0.000000
-9.270700	5.000000	0.000000
-9.270500	5.000000	0.000000
-9.270300	5.000000	0.000000
-9.270100	5.000000	0.000000
-9.269900	5.000000	0.000000
-9.269700	5.000000	0.000000
-9.269500	5.000000	0.000000
-9.269300	5.000000	0.000000
-9.269100	5.000000	0.000000
-9.268900	5.000000	0.000000
-9.268700	5.000000	0.000000
-9.268500	5.000000	0.000000
-9.268300	5.000000	0.000000
-9.268100	5.000000	0.000000
-9.267900	5.000000	0.000000
-9.267700	5.000000	0.000000
-9.267500	5.000000	0.000000
-9.267300	5.000000	0.000000
-9.267100	5.000000	0.000000
-9.266900	5.000000	0.000000
-9.266700	5.000000	0.000000
-9.266500	5.000000	0.000000
-9.266300	5.000000	0.000000
-9.266100	5.000000	0.000000
-9.265900	5.000000	0.000000
-9.265700	5.000000	0.000000
-9.265500	5.000000	0.000000
-9.265300	5.000000	0.000000
-9.265100	5.000000	0.000000
-9.264900	5.000000	0.000000
-9.264700	5.000000	0.000000
-9.264500	5.000000	0.000000
-9.264300	5.000000	0.000000
-9.264100	5.000000	0.000000
-9.263900	5.000000	0.000000
-9.263700	5.000000	0.000000
-9.263500	5.000000	0.000000
-9.263300	5.000000	0.000000
-9.263100	5.000000	0.000000
-9.262900	5.000000	0.000000
-9.262700	5.000000	0.000000
-9.262500	5.000000	0.000000
-9.262300	5.000000	0.000000
-9.262100	5.000000	0.000000
-9.261900	5.000000	0.000000
-9.261700	5.000000	0.000000
-9.261500	5.000000	0.000000
-9.261300	5.000000	0.000000
-9.261100	5.000000	0.000000
-9.260900	5.000000	0.000000
-9.260700	5.000000	0.000000
-9.260500	5.000000	0.000000
-9.260300	5.000000	0.000000
-9.260100	5.000000	0.000000
-9.259900	5.000000	0.000000
-9.259700	5.000000	0.000000
-9.259500	5.000000	0.000000
-9.259300	5.000000	0.000000
-9.259100	5.000000	0.000000
-9.258900	5.000000	0.000000
-9.258700	5.000000	0.000000
-9.258500	5.000000	0.000000
-9.258300	5.000000	0.000000
-9.258100	5.000000	0.000000
-9.257900	5.000000	0.000000
-9.257700	5.000000	0.000000
-9.257500	5.000000	0.000000
-9.257300	5.000000	0.000000
-9.257100	5.000000	0.000000
-9.256900	5.000000	0.000000
-9.256700	5.000000	0.000000
-9.256500	5.000000	0.000000
-9.256300	5.000000	0.000000
-9.256100	5.000000	0.000000
-9.255900	5.000000	0.000000
-9.255700	5.000000	0.000000
-9.255500	5.000000	0.000000
-9.255300	5.000000	0.000000
-9.255100	5.000000	0.000000
-9.254900	5.000000	0.000000
-9.254700	5.000000	0.000000
-9.254500	5.000000	0.000000
-9.254300	5.000000	0.000000
-9.254100	5.000000	0.000000
-9.253900	5.000000	0.000000
-9.253700	5.000000	0.000000
-9.253500	5.000000	0.000000
-9.253300	5.000000	0.000000
-9.253100	5.000000	0.000000
-9.252900	5.000000	0.000000
-9.252700	5.000000	0.000000
-9.252500	5.000000	0.000000
-9.252300	5.000000	0.000000
-9.252100	5.000000	0.000000
-9.251900	5.000000	0.000000
-9.251700	5.000000	0.000000
-9.251500	5.000000	0.000000
-9.251300	5.000000	0.000000
-9.251100	5.000000	0.000000
-9.250900	5.000000	0.000000
-9.250700	5.000000	0.000000
-9.250500	5.000000	0.000000
-9.250300	5.000000	0.000000
-9.250100	5.000000	0.000000
-9.249900	5.000000	0.000000
-9.249700	5.000000	0.000000
-9.249500	5.000000	0.000000
-9.249300	5.000000	0.000000
-9.249100	5.000000	0.000000
-9.248900	5.000000	0.000000
-9.248700	5.000000	0.000000
-9.248500	5.000000	0.000000
-9.248300	5.000000	0.000000
-9.248100	5.000000	0.000000
-9.247900	5.000000	0.000000
-9.247700	5.000000	0.000000
-9.247500	5.000000	0.000000
-9.247300	5.000000	0.000000
-9.247100	5.000000	0.000000
-9.246900	5.000000	0.000000
-9.246700	5.000000	0.000000
-9.246500	5.000000	0.000000
-9.246300	5.000000	0.000000
-9.246100	5.000000	0.000000
-9.245900	5.000000	0.000000
-9.245700	5.000000	0.000000
-9.245500	5.000000	0.000000
-9.245300	5.000000	0.000000
-9.245100	5.000000	0.000000
-9.244900	5.000000	0.000000
-9.244700	5.000000	0.000000
-9.244500	5.000000	0.000000
-9.244300	5.000000	0.000000
-9.244100	5.000000	0.000000
-9.243900	5.000000	0.000000
-9.243700	5.000000	0.000000
-9.243500	5.000000	0.000000
-9.243300	5.000000	0.000000
-9.243100	5.000000	0.000000
-9.242900	5.000000	0.000000
-9.242700	5.000000	0.000000
-9.242500	5.000000	0.000000
-9.242300	5.000000	0.000000
-9.242100	5.000000	0.000000
-9.241900	5.000000	0.000000
-9.241700	5.000000	0.000000
-9.241500	5.000000	0.000000
-9.241300	5.000000	0.000000
-9.241100	5.000000	0.000000
-9.240900	5.000000	0.000000
-9.240700	5.000000	0.000000
-9.240500	5.000000	0.000000
-9.240300	5.000000	0.000000
-9.240100	5.000000	0.000000
-9.239900	5.000000	0.000000
-9.239700	5.000000	0.000000
-9.239500	5.000000	0.000000
-9.239300	5.000000	0.000000
-9.239100	5.000000	0.000000
-9.238900	5.000000	0.000000
-9.238700	5.000000	0.000000
-9.238500	5.000000	0.000000
-9.238300	5.000000	0.000000
-9.238100	5.000000	0.000000
-9.237900	5.000000	0.000000
-9.237700	5.000000	0.000000
-9.237500	5.000000	0.000000
-9.237300	5.000000	0.000000
-9.237100	5.000000	0.000000
-9.236900	5.000000	0.000000
-9.236700	5.000000	0.000000
-9.236500	5.000000	0.000000
-9.236300	5.000000	0.000000
-9.236100	5.000000	0.000000
-9.235900	5.000000	0.000000
-9.235700	5.000000	0.000000
-9.235500	5.000000	0.000000
-9.235300	5.000000	0.000000
-9.235100	5.000000	0.000000
-9.234900	5.000000	0.000000
-9.234700	5.000000	0.000000
-9.234500	5.000000	0.000000
-9.234300	5.000000	0.000000
-9.234100	5.000000	0.000000
-9.233900	5.000000	0.000000
-9.233700	5.000000	0.000000
-9.233500	5.000000	0.000000
-9.233300	5.000000	0.000000
-9.233100	5.000000	0.000000
-9.232900	5.000000	0.000000
-9.232700	5.000000	0.000000
-9.232500	5.000000	0.000000
-9.232300	5.000000	0.000000
-9.232100	5.000000	0.000000
-9.231900	5.000000	0.000000
-9.231700	5.000000	0.000000
-9.231500	5.000000	0.000000
-9.231300	5.000000	0.000000
-9.231100	5.000000	0.000000
-9.230900	5.000000	0.000000
-9.230700	5.000000	0.000000
-9.230500	5.000000	0.000000
-9.230300	5.000000	0.000000
-9.230100	5.000000	0.000000
-9.229900	5.000000	0.000000
-9.229700	5.000000	0.000000
-9.229500	5.000000	0.000000
-9.229300	5.000000	0.000000
-9.229100	5.000000	0.000000
-9.228900	5.000000	0.000000
-9.228700	5.000000	0.000000
-9.228500	5.000000	0.000000
-9.228300	5.000000	0.000000
-9.228100	5.000000	0.000000
-9.227900	5.000000	0.000000
-9.227700	5.000000	0.000000
-9.227500	5.000000	0.000000
-9.227300	5.000000	0.000000
-9.227100	5.000000	0.000000
-9.226900	5.000000	0.000000
-9.226700	5.000000	0.000000
-9.226500	5.000000	0.000000
-9.226300	5.000000	0.000000
-9.226100	5.000000	0.000000
-9.225900	5.000000	0.000000
-9.225700	5.000000	0.000000
-9.225500	5.000000	0.000000
-9.225300	5.000000	0.000000
-9.225100	5.000000	0.000000
-9.224900	5.000000	0.000000
-9.224700	5.000000	0.000000
-9.224500	5.000000	0.000000
-9.224300	5.000000	0.000000
-9.224100	5.000000	0.000000
-9.223900	5.000000	0.000000
-9.223700	5.000000	0.000000
-9.223500	5.000000	0.000000
-9.223300	5.000000	0.000000
-9.223100	5.000000	0.000000
-9.222900	5.000000	0.000000
-9.222700	5.000000	0.000000
-9.222500	5.000000	0.000000
-9.222300	5.000000	0.000000
-9.222100	5.000000	0.000000
-9.221900	5.000000	0.000000
-9.221700	5.000000	0.000000
-9.221500	5.000000	0.000000
-9.221300	5.000000	0.000000
-9.221100	5.000000	0.000000
-9.220900	5.000000	0.000000
-9.220700	5.000000	0.000000
-9.220500	5.000000	0.000000
-9.220300	5.000000	0.000000
-9.220100	5.000000	0.000000
-9.219900	5.000000	0.000000
-9.219700	5.000000	0.000000
-9.219500	5.000000	0.000000
-9.219300	5.000000	0.000000
-9.219100	5.000000	0.000000
-9.218900	5.000000	0.000000
-9.218700	5.000000	0.000000
-9.218500	5.000000	0.000000
-9.218300	5.000000	0.000000
-9.218100	5.000000	0.000000
-9.217900	5.000000	0.000000
-9.217700	5.000000	0.000000
-9.217500	5.000000	0.000000
-9.217300	5.000000	0.000000
-9.217100	5.000000	0.000000
-9.216900	5.000000	0.000000
-9.216700	5.000000	0.000000
-9.216500	5.000000	0.000000
-9.216300	5.000000	0.000000
-9.216100	5.000000	0.000000
-9.215900	5.000000	0.000000
-9.215700	5.000000	0.000000
-9.215500	5.000000	0.000000
-9.215300	5.000000	0.000000
-9.215100	5.000000	0.000000
-9.214900	5.000000	0.000000
-9.214700	5.000000	0.000000
-9.214500	5.000000	0.000000
-9.214300	5.000000	0.000000
-9.214100	5.000000	0.000000
-9.213900	5.000000	0.000000
-9.213700	5.000000	0.000000
-9.213500	5.000000	0.000000
-9.213300	5.000000	0.000000
-9.213100	5.000000	0.000000
-9.212900	5.000000	0.000000
-9.212700	5.000000	0.000000
-9.212500	5.000000	0.000000
-9.212300	5.000000	0.000000
-9.212100	5.000000	0.000000
-9.211900	5.000000	0.000000
-9.211700	5.000000	0.000000
-9.211500	5.000000	0.000000
-9.211300	5.000000	0.000000
-9.211100	5.000000	0.000000
-9.210900	5.000000	0.000000
-9.210700	5.000000	0.000000
-9.210500	5.000000	0.000000
-9.210300	5.000000	0.000000
-9.210100	5.000000	0.000000
-9.209900	5.000000	0.000000
-9.209700	5.000000	0.000000
-9.209500	5.000000	0.000000
-9.209300	5.000000	0.000000
-9.209100	5.000000	0.000000
-9.208900	5.000000	0.000000
-9.208700	5.000000	0.000000
-9.208500	5.000000	0.000000
-9.208300	5.000000	0.000000
-9.208100	5.000000	0.000000
-9.207900	5.000000	0.000000
-9.207700	5.000000	0.000000
-9.207500	5.000000	0.000000
-9.207300	5.000000	0.000000
-9.207100	5.000000	0.000000
-9.206900	5.000000	0.000000
-9.206700	5.000000	0.000000
-9.206500	5.000000	0.000000
-9.206300	5.000000	0.000000
-9.206100	5.000000	0.000000
-9.205900	5.000000	0.000000
-9.205700	5.000000	0.000000
-9.205500	5.000000	0.000000
-9.205300	5.000000	0.000000
-9.205100	5.000000	0.000000
-9.204900	5.000000	0.000000
-9.204700	5.000000	0.000000
-9.204500	5.000000	0.000000
-9.204300	5.000000	0.000000
-9.204100	5.000000	0.000000
-9.203900	5.000000	0.000000
-9.203700	5.000000	0.000000
-9.203500	5.000000	0.000000
-9.203300	5.000000	0.000000
-9.203100	5.000000	0.000000
-9.202900	5.000000	0.000000
-9.202700	5.000000	0.000000
-9.202500	5.000000	0.000000
-9.202300	5.000000	0.000000
-9.202100	5.000000	0.000000
-9.201900	5.000000	0.000000
-9.201700	5.000000	0.000000
-9.201500	5.000000	0.000000
-9.201300	5.000000	0.000000
-9.201100	5.000000	0.000000
-9.200900	5.000000	0.000000
-9.200700	5.000000	0.000000
-9.200500	5.000000	0.000000
-9.200300	5.000000	0.000000
-9.200100	5.000000	0.000000
-9.199900	5.000000	0.000000
-9.199700	5.000000	0.000000
-9.199500	5.000000	0.000000
-9.199300	5.000000	0.000000
-9.199100	5.000000	0.000000
-9.198900	5.000000	0.000000
-9.198700	5.000000	0.000000
-9.198500	5.000000	0.000000
-9.198300	5.000000	0.000000
-9.198100	5.000000	0.000000
-9.197900	5.000000	0.000000
-9.197700	5.000000	0.000000
-9.197500	5.000000	0.000000
-9.197300	5.000000	0.000000
-9.197100	5.000000	0.000000
-9.196900	5.000000	0.000000
-9.196700	5.000000	0.000000
-9.196500	5.000000	0.000000
-9.196300	5.000000	0.000000
-9.196100	5.000000	0.000000
-9.195900	5.000000	0.000000
-9.195700	5.000000	0.000000
-9.195500	5.000000	0.000000
-9.195300	5.000000	0.000000
-9.195100	5.000000	0.000000
-9.194900	5.000000	0.000000
-9.194700	5.000000	0.000000
-9.194500	5.000000	0.000000
-9.194300	5.000000	0.000000
-9.194100	5.000000	0.000000
-9.193900	5.000000	0.000000
-9.193700	5.000000	0.000000
-9.193500	5.000000	0.000000
-9.193300	5.000000	0.000000
-9.193100	5.000000	0.000000
-9.192900	5.000000	0.000000
-9.192700	5.000000	0.000000
-9.192500	5.000000	0.000000
-9.192300	5.000000	0.000000
-9.192100	5.000000	0.000000
-9.191900	5.000000	0.000000
-9.191700	5.000000	0.000000
-9.191500	5.000000	0.000000
-9.191300	5.000000	0.000000
-9.191100	5.000000	0.000000
-9.190900	5.000000	0.000000
-9.190700	5.000000	0.000000
-9.190500	5.000000	0.000000
-9.190300	5.000000	0.000000
-9.190100	5.000000	0.000000
-9.189900	5.000000	0.000000
-9.189700	5.000000	0.000000
-9.189500	5.000000	0.000000
-9.189300	5.000000	0.000000
-9.189100	5.000000	0.000000
-9.188900	5.000000	0.000000
-9.188700	5.000000	0.000000
-9.188500	5.000000	0.000000
-9.188300	5.000000	0.000000
-9.188100	5.000000	0.000000
-9.187900	5.000000	0.000000
-9.187700	5.000000	0.000000
-9.187500	5.000000	0.000000
-9.187300	5.000000	0.000000
-9.187100	5.000000	0.000000
-9.186900	5.000000	0.000000
-9.186700	5.000000	0.000000
-9.186500	5.000000	0.000000
-9.186300	5.000000	0.000000
-9.186100	5.000000	0.000000
-9.185900	5.000000	0.000000
-9.185700	5.000000	0.000000
-9.185500	5.000000	0.000000
-9.185300	5.000000	0.000000
-9.185100	5.000000	0.000000
-9.184900	5.000000	0.000000
-9.184700	5.000000	0.000000
-9.184500	5.000000	0.000000
-9.184300	5.000000	0.000000
-9.184100	5.000000	0.000000
-9.183900	5.000000	0.000000
-9.183700	5.000000	0.000000
-9.183500	5.000000	0.000000
-9.183300	5.000000	0.000000
-9.183100	5.000000	0.000000
-9.182900	5.000000	0.000000
-9.182700	5.000000	0.000000
-9.182500	5.000000	0.000000
-9.182300	5.000000	0.000000
-9.182100	5.000000	0.000000
-9.181900	5.000000	0.000000
-9.181700	5.000000	0.000000
-9.181500	5.000000	0.000000
-9.181300	5.000000	0.000000
-9.181100	5.000000	0.000000
-9.180900	5.000000	0.000000
-9.180700	5.000000	0.000000
-9.180500	5.000000	0.000000
-9.180300	5.000000	0.000000
-9.180100	5.000000	0.000000
-9.179900	5.000000	0.000000
-9.179700	5.000000	0.000000
-9.179500	5.000000	0.000000
-9.179300	5.000000	0.000000
-9.179100	5.000000	0.000000
-9.178900	5.000000	0.000000
-9.178700	5.000000	0.000000
-9.178500	5.000000	0.000000
-9.178300	5.000000	0.000000
-9.178100	5.000000	0.000000
-9.177900	5.000000	0.000000
-9.177700	5.000000	0.000000
-9.177500	5.000000	0.000000
-9.177300	5.000000	0.000000
-9.177100	5.000000	0.000000
-9.176900	5.000000	0.000000
-9.176700	5.000000	0.000000
-9.176500	5.000000	0.000000
-9.176300	5.000000	0.000000
-9.176100	5.000000	0.000000
-9.175900	5.000000	0.000000
-9.175700	5.000000	0.000000
-9.175500	5.000000	0.000000
-9.175300	5.000000	0.000000
-9.175100	5.000000	0.000000
-9.174900	5.000000	0.000000
-9.174700	5.000000	0.000000
-9.174500	5.000000	0.000000
-9.174300	5.000000	0.000000
-9.174100	5.000000	0.000000
-9.173900	5.000000	0.000000
-9.173700	5.000000	0.000000
-9.173500	5.000000	0.000000
-9.173300	5.000000	0.000000
-9.173100	5.000000	0.000000
-9.172900	5.000000	0.000000
-9.172700	5.000000	0.000000
-9.172500	5.000000	0.000000
-9.172300	5.000000	0.000000
-9.172100	5.000000	0.000000
-9.171900	5.000000	0.000000
-9.171700	5.000000	0.000000
-9.171500	5.000000	0.000000
-9.171300	5.000000	0.000000
-9.171100	5.000000	0.000000
-9.170900	5.000000	0.000000
-9.170700	5.000000	0.000000
-9.170500	5.000000	0.000000
-9.170300	5.000000	0.000000
-9.170100	5.000000	0.000000
-9.169900	5.000000	0.000000
-9.169700	5.000000	0.000000
-9.169500	5.000000	0.000000
-9.169300	5.000000	0.000000
-9.169100	5.000000	0.000000
-9.168900	5.000000	0.000000
-9.168700	5.000000	0.000000
-9.168500	5.000000	0.000000
-9.168300	5.000000	0.000000
-9.168100	5.000000	0.000000
-9.167900	5.000000	0.000000
-9.167700	5.000000	0.000000
-9.167500	5.000000	0.000000
-9.167300	5.000000	0.000000
-9.167100	5.000000	0.000000
-9.166900	5.000000	0.000000
-9.166700	5.000000	0.000000
-9.166500	5.000000	0.000000
-9.166300	5.000000	0.000000
-9.166100	5.000000	0.000000
-9.165900	5.000000	0.000000
-9.165700	5.000000	0.000000
-9.165500	5.000000	0.000000
-9.165300	5.000000	0.000000
-9.165100	5.000000	0.000000
-9.164900	5.000000	0.000000
-9.164700	5.000000	0.000000
-9.164500	5.000000	0.000000
-9.164300	5.000000	0.000000
-9.164100	5.000000	0.000000
-9.163900	5.000000	0.000000
-9.163700	5.000000	0.000000
-9.163500	5.000000	0.000000
-9.163300	5.000000	0.000000
-9.163100	5.000000	0.000000
-9.162900	5.000000	0.000000
-9.162700	5.000000	0.000000
-9.162500	5.000000	0.000000
-9.162300	5.000000	0.000000
-9.162100	5.000000	0.000000
-9.161900	5.000000	0.000000
-9.161700	5.000000	0.000000
-9.161500	5.000000	0.000000
-9.161300	5.000000	0.000000
-9.161100	5.000000	0.000000
-9.160900	5.000000	0.000000
-9.160700	5.000000	0.000000
-9.160500	5.000000	0.000000
-9.160300	5.000000	0.000000
-9.160100	5.000000	0.000000
-9.159900	5.000000	0.000000
-9.159700	5.000000	0.000000
-9.159500	5.000000	0.000000
-9.159300	5.000000	0.000000
-9.159100	5.000000	0.000000
-9.158900	5.000000	0.000000
-9.158700	5.000000	0.000000
-9.158500	5.000000	0.000000
-9.158300	5.000000	0.000000
-9.158100	5.000000	0.000000
-9.157900	5.000000	0.000000
-9.157700	5.000000	0.000000
-9.157500	5.000000	0.000000
-9.157300	5.000000	0.000000
-9.157100	5.000000	0.000000
-9.156900	5.000000	0.000000
-9.156700	5.000000	0.000000
-9.156500	5.000000	0.000000
-9.156300	5.000000	0.000000
-9.156100	5.000000	0.000000
-9.155900	5.000000	0.000000
-9.155700	5.000000	0.000000
-9.155500	5.000000	0.000000
-9.155300	5.000000	0.000000
-9.155100	5.000000	0.000000
-9.154900	5.000000	0.000000
-9.154700	5.000000	0.000000
-9.154500	5.000000	0.000000
-9.154300	5.000000	0.000000
-9.154100	5.000000	0.000000
-9.153900	5.000000	0.000000
-9.153700	5.000000	0.000000
-9.153500	5.000000	0.000000
-9.153300	5.000000	0.000000
-9.153100	5.000000	0.000000
-9.152900	5.000000	0.000000
-9.152700	5.000000	0.000000
-9.152500	5.000000	0.000000
-9.152300	5.000000	0.000000
-9.152100	5.000000	0.000000
-9.151900	5.000000	0.000000
-9.151700	5.000000	0.000000
-9.151500	5.000000	0.000000
-9.151300	5.000000	0.000000
-9.151100	5.000000	0.000000
-9.150900	5.000000	0.000000
-9.150700	5.000000	0.000000
-9.150500	5.000000	0.000000
-9.150300	5.000000	0.000000
-9.150100	5.000000	0.000000
-9.149900	5.000000	0.000000
-9.149700	5.000000	0.000000
-9.149500	5.000000	0.000000
-9.149300	5.000000	0.000000
-9.149100	5.000000	0.000000
-9.148900	5.000000	0.000000
-9.148700	5.000000	0.000000
-9.148500	5.000000	0.000000
-9.148300	5.000000	0.000000
-9.148100	5.000000	0.000000
-9.147900	5.000000	0.000000
-9.147700	5.000000	0.000000
-9.147500	5.000000	0.000000
-9.147300	5.000000	0.000000
-9.147100	5.000000	0.000000
-9.146900	5.000000	0.000000
-9.146700	5.000000	0.000000
-9.146500	5.000000	0.000000
-9.146300	5.000000	0.000000
-9.146100	5.000000	0.000000
-9.145900	5.000000	0.000000
-9.145700	5.000000	0.000000
-9.145500	5.000000	0.000000
-9.145300	5.000000	0.000000
-9.145100	5.000000	0.000000
-9.144900	5.000000	0.000000
-9.144700	5.000000	0.000000
-9.144500	5.000000	0.000000
-9.144300	5.000000	0.000000
-9.144100	5.000000	0.000000
-9.143900	5.000000	0.000000
-9.143700	5.000000	0.000000
-9.143500	5.000000	0.000000
-9.143300	5.000000	0.000000
-9.143100	5.000000	0.000000
-9.142900	5.000000	0.000000
-9.142700	5.000000	0.000000
-9.142500	5.000000	0.000000
-9.142300	5.000000	0.000000
-9.142100	5.000000	0.000000
-9.141900	5.000000	0.000000
